date,DBCORP,HATHWAY,NAZARA,NETWORK18,PVRINOX,PFOCUS,SAREGAMA,SUNTV,TIPSMUSIC,ZEEL
2021-10-19,0.020165443420410156,0.039622604846954346,-0.04992866516113281,0.054925382137298584,0.017308592796325684,0.049645423889160156,-0.0012322664260864258,0.00290834903717041,-0.019692063331604004,0.005320906639099121
2021-10-20,-0.0031663179397583008,0.01964634656906128,0.029347777366638184,-0.05874919891357422,0.009976089000701904,0.04994255304336548,0.005907654762268066,0.009935319423675537,0.04601895809173584,-0.03510105609893799
2021-10-21,-0.0915306806564331,0.0420842170715332,0.0375140905380249,0.017899751663208008,0.005681157112121582,-0.025981903076171875,-0.005447506904602051,-0.012520790100097656,0.009427428245544434,-0.003126382827758789
2021-10-22,0.029879510402679443,-0.0,0.002908647060394287,0.058930814266204834,0.021200478076934814,0.022379279136657715,-0.009481549263000488,-0.0010911226272583008,-0.03147703409194946,0.040642380714416504
2021-10-25,0.015399932861328125,0.027196645736694336,0.039089858531951904,0.012911558151245117,-0.06141519546508789,-0.00301206111907959,0.008904576301574707,-0.017075419425964355,-0.013214349746704102,0.011701524257659912
2021-10-26,-0.029767990112304688,-0.02365589141845703,-0.023983001708984375,-0.0660562515258789,-0.01806175708770752,0.015615642070770264,0.003938496112823486,-0.0148240327835083,0.038726091384887695,-0.043033480644226074
2021-10-27,-0.0039196014404296875,0.014705836772918701,-0.022235393524169922,0.03190183639526367,0.009041309356689453,-0.01281273365020752,0.01754605770111084,0.005895853042602539,0.0411149263381958,0.04469883441925049
2021-10-28,0.01561737060546875,0.012793242931365967,0.015661239624023438,0.03231942653656006,0.03893381357192993,0.042771100997924805,0.001760721206665039,-0.03514200448989868,0.017403006553649902,0.019793331623077393
2021-10-29,0.024293482303619385,0.05831533670425415,0.023276329040527344,-0.011132955551147461,-0.0016717910766601562,-0.01573312282562256,0.0405694842338562,0.02935779094696045,-0.0036184191703796387,-0.012260079383850098
2021-11-01,-0.011178851127624512,0.002293527126312256,0.04977375268936157,-0.06541454792022705,-0.031114935874938965,0.002478301525115967,-0.02153646945953369,-0.052049875259399414,0.0009905099868774414,-0.033891916275024414
2021-11-02,-0.02914571762084961,0.029885053634643555,0.050158679485321045,-0.05531919002532959,-0.003121614456176758,0.027950286865234375,-0.04923510551452637,0.004405319690704346,-0.05013197660446167,-0.008695602416992188
2021-11-03,0.0019531846046447754,0.06161141395568848,0.03709894418716431,0.012672901153564453,-0.0024492740631103516,0.011501610279083252,0.006371021270751953,-0.010210990905761719,-0.04999995231628418,0.022316157817840576
2021-11-04,0.016144752502441406,-0.05050504207611084,0.0013883709907531738,-0.02625441551208496,-0.013998270034790039,-0.02650296688079834,-0.011220693588256836,-0.023500680923461914,0.04751467704772949,-0.010747313499450684
2021-11-08,-0.011934280395507812,-0.009615421295166016,-0.0118178129196167,-0.06026160717010498,-0.022592663764953613,0.011335015296936035,-0.004023909568786621,-0.05077767372131348,-0.03489184379577637,-0.021463632583618164
2021-11-09,-0.012284994125366211,-0.002380967140197754,0.004122316837310791,0.03592491149902344,0.005959987640380859,0.01592355966567993,0.0018216967582702637,0.007629513740539551,0.040853142738342285,-0.024622082710266113
2021-11-10,0.004368901252746582,0.011876463890075684,0.0031045079231262207,-0.0033370256423950195,0.014055013656616211,-0.0038834810256958008,-0.007908463478088379,-0.014627456665039062,-0.008336186408996582,0.022331953048706055
2021-11-11,0.0078011155128479,0.02403843402862549,0.01660895347595215,0.032705068588256836,0.028991639614105225,-0.009026408195495605,-0.04985511302947998,-0.00925600528717041,0.018914222717285156,0.010423660278320312
2021-11-12,0.0029484033584594727,-0.019704461097717285,-0.01759326457977295,0.0177651047706604,-0.010166049003601074,-0.001277923583984375,0.034954607486724854,-0.008725583553314209,0.012719154357910156,0.00429147481918335
2021-11-15,0.01872837543487549,-0.01690816879272461,-0.008990287780761719,0.041423499584198,0.01623457670211792,0.049776673316955566,0.03943759202957153,-0.010669529438018799,-0.016293346881866455,-0.03950762748718262
2021-11-16,-0.03465592861175537,-0.007125973701477051,0.010966360569000244,0.010955572128295898,-0.0023741722106933594,0.022834062576293945,-0.011907696723937988,-0.016266703605651855,-0.01794332265853882,0.0012249350547790527
2021-11-17,0.03106790781021118,0.011792480945587158,0.0013859868049621582,-0.030153751373291016,-0.016258716583251953,-0.014433026313781738,-0.0110321044921875,0.012516021728515625,-0.021433591842651367,0.013711631298065186
2021-11-18,-0.005510926246643066,0.026253044605255127,0.012144327163696289,0.05017918348312378,0.024573445320129395,0.03726285696029663,0.01588261127471924,-0.027790367603302002,0.004308819770812988,0.020311176776885986
2021-11-22,0.04035872220993042,0.012254893779754639,0.02634352445602417,0.03647798299789429,0.05348235368728638,0.009148478507995605,0.036097049713134766,0.0032482147216796875,-0.045405805110931396,0.04703015089035034
2021-11-23,-0.01713395118713379,-0.03970229625701904,-0.0057718753814697266,-0.03524816036224365,0.0005609989166259766,0.011363685131072998,-0.03182506561279297,-0.008695662021636963,0.029213428497314453,-0.04501378536224365
2021-11-24,-0.0010210275650024414,-0.004773139953613281,-0.013629913330078125,0.0063051581382751465,0.02167266607284546,-0.049569010734558105,-0.02279210090637207,0.0013065338134765625,0.00036394596099853516,-0.07042944431304932
2021-11-25,0.004079580307006836,-0.023752927780151367,-0.0502476692199707,-0.04378163814544678,0.0048767924308776855,0.01026695966720581,-0.020104169845581055,0.0014910697937011719,0.004365324974060059,-0.01957070827484131
2021-11-26,0.015873074531555176,0.044083476066589355,0.02088940143585205,0.05592703819274902,-0.10890454053878784,0.02627938985824585,0.028255939483642578,-0.026056230068206787,-0.028250694274902344,-0.004701495170593262
2021-11-29,0.03173774480819702,0.03640776872634888,0.010667622089385986,0.07533800601959229,-0.010028719902038574,-0.019886374473571777,0.0014660954475402832,-0.0019109249114990234,-0.027208328247070312,0.03692889213562012
2021-11-30,0.02041912078857422,-0.0075566768646240234,0.02539128065109253,0.0027855634689331055,-0.003957808017730713,0.004178285598754883,0.021044909954071045,-0.002584695816040039,-0.0007663369178771973,0.0169905424118042
2021-12-01,-0.010422348976135254,-0.004999995231628418,-0.0064239501953125,0.011173129081726074,-0.013305604457855225,-0.012587428092956543,-0.00687408447265625,0.005950570106506348,0.02645719051361084,-0.039322495460510254
2021-12-02,-0.016286611557006836,-0.03233826160430908,-0.02588653564453125,-0.01977396011352539,0.03387892246246338,-0.04903304576873779,-0.00955808162689209,0.018318891525268555,-0.007844626903533936,-0.015146017074584961
2021-12-03,0.0016025900840759277,-0.004819273948669434,-0.02661597728729248,-0.03324103355407715,0.030660390853881836,-0.04937458038330078,-0.01930403709411621,-0.010587513446807861,0.016942739486694336,-0.021604180335998535
2021-12-06,0.005350470542907715,0.02158278226852417,0.03434348106384277,0.03217160701751709,-0.06341445446014404,0.033249616622924805,-0.0006030797958374023,-0.0010416507720947266,0.04294705390930176,-0.01846015453338623
2021-12-07,-0.005917191505432129,0.004902005195617676,-0.004881501197814941,-0.09833800792694092,0.047310590744018555,-0.029201865196228027,-0.04990959167480469,0.007109642028808594,0.048278212547302246,0.015028059482574463
2021-12-08,-0.004812836647033691,-0.009852290153503418,-0.005898594856262207,-0.02395951747894287,0.02704036235809326,0.04161417484283447,-0.050063133239746094,-0.025320053100585938,0.05011856555938721,-0.017557621002197266
2021-12-09,-0.006386399269104004,-0.08780479431152344,-0.004484415054321289,-0.16009855270385742,0.02436661720275879,0.016447365283966064,-0.020667076110839844,0.004590094089508057,0.049983859062194824,-0.031247377395629883
2021-12-10,-0.0010576248168945312,-0.03139019012451172,-0.002403736114501953,-0.1868366003036499,-0.015589296817779541,0.0033444762229919434,-0.021427035331726074,-0.015401601791381836,0.049140095710754395,-0.00826871395111084
2021-12-13,-0.006339073181152344,0.008695662021636963,-0.04522097110748291,0.04159212112426758,-0.0077474117279052734,0.020805418491363525,0.024963319301605225,0.01725703477859497,-0.012880563735961914,0.03489553928375244
2021-12-14,0.0020996928215026855,0.028508782386779785,0.024254322052001953,-0.015398979187011719,-0.019777774810791016,-0.0,0.0026893019676208496,-0.010166406631469727,-0.010676145553588867,-0.03407573699951172
2021-12-15,-0.0026302337646484375,-0.0,-0.007725834846496582,0.05790442228317261,-0.024212241172790527,0.02193284034729004,-0.00657963752746582,0.018206775188446045,0.0113908052444458,0.008107244968414307
2021-12-16,0.011542558670043945,0.013543963432312012,0.018000006675720215,0.03268289566040039,-0.023374557495117188,0.007708430290222168,-0.0028933286666870117,0.024415194988250732,-0.03378778696060181,-0.0025854110717773438
2021-12-17,0.015392720699310303,0.03890162706375122,0.04820096492767334,0.08421581983566284,-0.03479635715484619,0.03884178400039673,0.0018164515495300293,0.01375490427017212,-0.029141128063201904,-0.07021045684814453
2021-12-20,-0.04474395513534546,0.038095176219940186,0.03566336631774902,0.08094722032546997,-0.044710636138916016,0.049963295459747314,0.012524068355560303,-0.05152541399002075,-0.04707741737365723,-0.03167217969894409
2021-12-21,0.012415289878845215,-0.03217816352844238,-0.0073964595794677734,-0.04973042011260986,0.01633322238922119,-0.00541377067565918,-0.007371306419372559,0.011334657669067383,0.041114091873168945,0.04915452003479004
2021-12-22,0.009476065635681152,-0.01199042797088623,-0.014684319496154785,-0.0091325044631958,0.040157198905944824,-0.01230776309967041,-0.016571640968322754,0.014640569686889648,0.03694272041320801,0.0027300119400024414
2021-12-23,0.006073951721191406,-0.0023696422576904297,-0.018089771270751953,0.013009071350097656,0.025687575340270996,-0.026595711708068848,0.024875640869140625,-0.0018907785415649414,-0.0003071427345275879,-0.03038811683654785
2021-12-24,-0.009330391883850098,-0.0,-0.007107377052307129,-0.04871058464050293,-0.028506159782409668,0.012583374977111816,-0.03462874889373779,-0.019441664218902588,0.0125960111618042,-0.018780171871185303
2021-12-27,-0.005540192127227783,-0.004728198051452637,-0.0003528594970703125,0.02950817346572876,0.011941790580749512,0.024737536907196045,-0.04994237422943115,-0.005388915538787842,0.04975724220275879,-0.04175645112991333
2021-12-28,0.013370394706726074,-0.01882350444793701,-0.020105838775634766,-0.018018007278442383,-0.03705096244812012,-0.047655582427978516,0.008594036102294922,0.005724787712097168,0.04942202568054199,0.011175036430358887
2021-12-29,0.025288701057434082,-0.004619002342224121,-0.008298754692077637,0.018252253532409668,-0.018868684768676758,-0.010271430015563965,0.0020159482955932617,-0.0036592483520507812,0.018176794052124023,-0.011051535606384277
2021-12-30,-0.008042871952056885,0.01379305124282837,0.011659801006317139,-0.016901373863220215,0.009873509407043457,-0.010167121887207031,0.007574975490570068,-0.004590928554534912,-0.00027048587799072266,0.00048160552978515625
2021-12-31,0.005945920944213867,-0.020978927612304688,0.00693964958190918,-0.0022159814834594727,0.0195540189743042,-0.01006460189819336,-0.0005089044570922852,0.02511012554168701,-0.0010822415351867676,0.008505582809448242
2022-01-03,0.009672164916992188,-0.0022832155227661133,-0.04961562156677246,-0.015478134155273438,0.03288912773132324,-0.02206408977508545,-0.027667641639709473,0.0085982084274292,0.04117000102996826,0.006683468818664551
2022-01-04,0.0031932592391967773,-0.0,-0.04460716247558594,0.015786588191986084,0.004287838935852051,0.021587789058685303,0.009106218814849854,-0.002081632614135742,0.04994797706604004,-0.0018652677536010742
2022-01-05,0.0015915632247924805,-0.01594531536102295,0.015296339988708496,0.0049779415130615234,0.011843323707580566,0.008540928363800049,0.007591605186462402,0.006655454635620117,0.04980182647705078,-0.010230600833892822
2022-01-06,-0.005826294422149658,0.008968532085418701,0.018122971057891846,0.0005558133125305176,0.014823555946350098,0.03086864948272705,0.0036235451698303223,0.01075589656829834,0.00873255729675293,0.01724863052368164
2022-01-07,-0.005860388278961182,0.011312246322631836,0.004943966865539551,-0.012235760688781738,-0.01156991720199585,0.005185186862945557,0.02434593439102173,-0.011129558086395264,0.012634515762329102,-0.011545300483703613
2022-01-10,-0.04555201530456543,-0.02974832057952881,0.017555415630340576,-0.005494475364685059,0.04883313179016113,0.002978503704071045,-0.027231335639953613,0.01520395278930664,0.049907565116882324,0.023360133171081543
2022-01-11,0.018452107906341553,0.004444479942321777,0.009777486324310303,0.023497283458709717,0.03428316116333008,0.0014936327934265137,0.0002015233039855957,0.0066127777099609375,-0.013424336910247803,-0.010946929454803467
2022-01-12,-0.007310628890991211,-0.002232193946838379,0.019067108631134033,0.013989925384521484,0.04919743537902832,-0.00897526741027832,-0.001613020896911621,-0.008211791515350342,-0.03502112627029419,0.00367891788482666
2022-01-13,-0.012960076332092285,-0.0534520149230957,-0.0329747200012207,-0.022701501846313477,-0.006106376647949219,0.008154094219207764,0.009662806987762451,0.013345122337341309,0.049930691719055176,-0.001378476619720459
2022-01-14,-0.008700132369995117,0.021141648292541504,-0.041330575942993164,0.005549371242523193,0.005303144454956055,0.024663686752319336,-0.00030493736267089844,-0.005575358867645264,0.049977898597717285,-0.008909523487091064
2022-01-17,-0.008625030517578125,-0.004319667816162109,0.009680569171905518,-0.020089268684387207,0.011965751647949219,-0.01992344856262207,-0.00020325183868408203,-0.001546621322631836,0.04990565776824951,0.003260374069213867
2022-01-18,0.022635817527770996,0.03225809335708618,0.032258033752441406,0.0175054669380188,-0.005085647106170654,-0.04958665370941162,-0.004368185997009277,-0.017620325088500977,-0.018773794174194336,-0.02164381742477417
2022-01-19,0.006690680980682373,-0.0022221803665161133,-0.04983162879943848,-0.010022163391113281,0.004887938499450684,0.042233288288116455,0.009709775447845459,0.0059130191802978516,-0.03887641429901123,0.0029990673065185547
2022-01-20,-0.0,0.011086463928222656,-0.05003213882446289,0.0214993953704834,-0.005881607532501221,-0.014947652816772461,0.012153983116149902,-0.0037229061126708984,-0.011224091053009033,-0.028647661209106445
2022-01-21,-0.032124340534210205,0.017937183380126953,0.04092848300933838,0.026478826999664307,-0.016693830490112305,0.0007364153861999512,-0.0011372566223144531,-0.026354670524597168,-0.04626262187957764,-0.061931073665618896
2022-01-24,-0.047109246253967285,0.04337894916534424,0.050000011920928955,-0.04976856708526611,-0.01105797290802002,0.043478190898895264,-0.0498812198638916,-0.037975966930389404,-0.05007857084274292,-0.07342976331710815
2022-01-25,-0.031460702419281006,-0.014319777488708496,0.049949705600738525,-0.049939095973968506,0.031736135482788086,-0.019260406494140625,0.005760908126831055,-0.00020998716354370117,0.04893624782562256,-0.07719254493713379
